DATA_DESCRIPT   = Mackey Glass
INPUT_FEATURES  = 4
OUTPUT_FEATURES = 1
TRAIN_RECORDS   = 3000
DATA_ROWS       = 3000	  % 30 years
CODEC_FORMAT    = 1		  % time series
0.877942	0.605106	0.445245	0.721873	0.814675
0.826075	0.566451	0.451294	0.79049	0.764605
0.777202	0.530448	0.475019	0.850575	0.717347
0.731153	0.498412	0.5181	0.900279	0.672568
0.687451	0.471996	0.578218	0.939188	0.629862
0.645533	0.45333	0.648859	0.967649	0.589058
0.605106	0.445245	0.721873	0.986425	0.550477
0.566451	0.451294	0.79049	0.996571	0.514964
0.530448	0.475019	0.850575	0.999391	0.483775
0.498412	0.5181	0.900279	0.99642	0.458539
0.471996	0.578218	0.939188	0.989443	0.441422
0.45333	0.648859	0.967649	0.98056	0.435358
0.445245	0.721873	0.986425	0.972293	0.444012
0.451294	0.79049	0.996571	0.967613	0.470912
0.475019	0.850575	0.999391	0.96972	0.517414
0.5181	0.900279	0.99642	0.981369	0.580541
0.578218	0.939188	0.989443	1.00383	0.653128
0.648859	0.967649	0.98056	1.03579	0.726741
0.721873	0.986425	0.972293	1.07267	0.794726
0.79049	0.996571	0.967613	1.10741	0.853255
0.850575	0.999391	0.96972	1.13334	0.900801
0.900279	0.99642	0.981369	1.14717	0.937229
0.939188	0.989443	1.00383	1.14956	0.963116
0.967649	0.98056	1.03579	1.14354	0.979409
0.986425	0.972293	1.07267	1.13281	0.987294
0.996571	0.967613	1.10741	1.12072	0.988162
0.999391	0.96972	1.13334	1.10988	0.983601
0.99642	0.981369	1.14717	1.10203	0.975436
0.989443	1.00383	1.14956	1.09796	0.965814
0.98056	1.03579	1.14354	1.09751	0.957316
0.972293	1.07267	1.13281	1.09951	0.95298
0.967613	1.10741	1.12072	1.10185	0.956033
0.96972	1.13334	1.10988	1.10154	0.969151
0.981369	1.14717	1.10203	1.09493	0.993367
1.00383	1.14956	1.09796	1.07844	1.02698
1.03579	1.14354	1.09751	1.05022	1.06502
1.07267	1.13281	1.09951	1.01166	1.10036
1.10741	1.12072	1.10185	0.966877	1.1267
1.13334	1.10988	1.10154	0.920582	1.14137
1.14717	1.10203	1.09493	0.876562	1.1454
1.14956	1.09796	1.07844	0.837316	1.14188
1.14354	1.09751	1.05022	0.804201	1.13437
1.13281	1.09951	1.01166	0.7776	1.12601
1.12072	1.10185	0.966877	0.757056	1.11921
1.10988	1.10154	0.920582	0.741449	1.11547
1.10203	1.09493	0.876562	0.729267	1.11537
1.09796	1.07844	0.837316	0.718962	1.11853
1.09751	1.05022	0.804201	0.709329	1.12365
1.09951	1.01166	0.7776	0.699827	1.12857
1.10185	0.966877	0.757056	0.690811	1.1303
1.10154	0.920582	0.741449	0.683704	1.12515
1.09493	0.876562	0.729267	0.681119	1.10947
1.07844	0.837316	0.718962	0.686756	1.08136
1.05022	0.804201	0.709329	0.70454	1.04235
1.01166	0.7776	0.699827	0.736669	0.996753
0.966877	0.757056	0.690811	0.781656	0.949373
0.920582	0.741449	0.683704	0.834554	0.903968
0.876562	0.729267	0.681119	0.889473	0.862912
0.837316	0.718962	0.686756	0.941941	0.827379
0.804201	0.709329	0.70454	0.989607	0.797565
0.7776	0.699827	0.736669	1.03176	0.772877
0.757056	0.690811	0.781656	1.06859	0.752161
0.741449	0.683704	0.834554	1.10063	0.734003
0.729267	0.681119	0.889473	1.12843	0.717068
0.718962	0.686756	0.941941	1.15242	0.70043
0.709329	0.70454	0.989607	1.17291	0.683808
0.699827	0.736669	1.03176	1.1902	0.667717
0.690811	0.781656	1.06859	1.20469	0.653578
0.683704	0.834554	1.10063	1.21707	0.643867
0.681119	0.889473	1.12843	1.22845	0.642147
0.686756	0.941941	1.15242	1.24037	0.652534
0.70454	0.989607	1.17291	1.25435	0.67811
0.736669	1.03176	1.1902	1.27067	0.718789
0.781656	1.06859	1.20469	1.287	0.770627
0.834554	1.10063	1.21707	1.29791	0.827646
0.889473	1.12843	1.22845	1.29715	0.884468
0.941941	1.15242	1.24037	1.28104	0.937649
0.989607	1.17291	1.25435	1.24988	0.985577
1.03176	1.1902	1.27067	1.20665	1.02782
1.06859	1.20469	1.287	1.15511	1.06448
1.10063	1.21707	1.29791	1.09865	1.09587
1.12843	1.22845	1.29715	1.03997	1.12227
1.15242	1.24037	1.28104	0.981044	1.14393
1.17291	1.25435	1.24988	0.923289	1.16114
1.1902	1.27067	1.20665	0.867645	1.17436
1.20469	1.287	1.15511	0.814675	1.18437
1.21707	1.29791	1.09865	0.764605	1.19244
1.22845	1.29715	1.03997	0.717347	1.20042
1.24037	1.28104	0.981044	0.672568	1.21051
1.25435	1.24988	0.923289	0.629862	1.22451
1.27067	1.20665	0.867645	0.589058	1.24249
1.287	1.15511	0.814675	0.550477	1.26149
1.29791	1.09865	0.764605	0.514964	1.27555
1.29715	1.03997	0.717347	0.483775	1.27808
1.28104	0.981044	0.672568	0.458539	1.26522
1.24988	0.923289	0.629862	0.441422	1.23708
1.20665	0.867645	0.589058	0.435358	1.19657
1.15511	0.814675	0.550477	0.444012	1.14751
1.09865	0.764605	0.514964	0.470912	1.09346
1.03997	0.717347	0.483775	0.517414	1.03731
0.981044	0.672568	0.458539	0.580541	0.981198
0.923289	0.629862	0.441422	0.653128	0.926621
0.867645	0.589058	0.435358	0.726741	0.874547
0.814675	0.550477	0.444012	0.794726	0.825465
0.764605	0.514964	0.470912	0.853255	0.779402
0.717347	0.483775	0.517414	0.900801	0.735948
0.672568	0.458539	0.580541	0.937229	0.694376
0.629862	0.441422	0.653128	0.963116	0.653975
0.589058	0.435358	0.726741	0.979409	0.614487
0.550477	0.444012	0.794726	0.987294	0.57639
0.514964	0.470912	0.853255	0.988162	0.540807
0.483775	0.517414	0.900801	0.983601	0.509263
0.458539	0.580541	0.937229	0.975436	0.483592
0.441422	0.653128	0.963116	0.965814	0.466083
0.435358	0.726741	0.979409	0.957316	0.459689
0.444012	0.794726	0.987294	0.95298	0.467921
0.470912	0.853255	0.988162	0.956033	0.493953
0.517414	0.900801	0.983601	0.969151	0.538743
0.580541	0.937229	0.975436	0.993367	0.599295
0.653128	0.963116	0.965814	1.02698	0.669026
0.726741	0.979409	0.957316	1.06502	0.740356
0.794726	0.987294	0.95298	1.10036	0.807236
0.853255	0.988162	0.956033	1.1267	0.86601
0.900801	0.983601	0.969151	1.14137	0.914987
0.937229	0.975436	0.993367	1.1454	0.953685
0.963116	0.965814	1.02698	1.14188	0.982291
0.979409	0.957316	1.06502	1.13437	1.00141
0.987294	0.95298	1.10036	1.12601	1.01201
0.988162	0.956033	1.1267	1.11921	1.01534
0.983601	0.969151	1.14137	1.11547	1.01297
0.975436	0.993367	1.1454	1.11537	1.00671
0.965814	1.02698	1.14188	1.11853	0.998759
0.957316	1.06502	1.13437	1.12365	0.991702
0.95298	1.10036	1.12601	1.12857	0.988545
0.956033	1.1267	1.11921	1.1303	0.992398
0.969151	1.14137	1.11547	1.12515	1.00575
0.993367	1.1454	1.11537	1.10947	1.02943
1.02698	1.14188	1.11853	1.08136	1.06159
1.06502	1.13437	1.12365	1.04235	1.09707
1.10036	1.12601	1.12857	0.996753	1.12858
1.1267	1.11921	1.1303	0.949373	1.14971
1.14137	1.11547	1.12515	0.903968	1.15783
1.1454	1.11537	1.10947	0.862912	1.1542
1.14188	1.11853	1.08136	0.827379	1.14226
1.13437	1.12365	1.04235	0.797565	1.12587
1.12601	1.12857	0.996753	0.772877	1.10843
1.11921	1.1303	0.949373	0.752161	1.09254
1.11547	1.12515	0.903968	0.734003	1.07989
1.11537	1.10947	0.862912	0.717068	1.07126
1.11853	1.08136	0.827379	0.70043	1.06638
1.12365	1.04235	0.797565	0.683808	1.06398
1.12857	0.996753	0.772877	0.667717	1.06174
1.1303	0.949373	0.752161	0.653578	1.0565
1.12515	0.903968	0.734003	0.643867	1.04462
1.10947	0.862912	0.717068	0.642147	1.02305
1.08136	0.827379	0.70043	0.652534	0.990941
1.04235	0.797565	0.683808	0.67811	0.950543
0.996753	0.772877	0.667717	0.718789	0.906103
0.949373	0.752161	0.653578	0.770627	0.861973
0.903968	0.734003	0.643867	0.827646	0.821546
0.862912	0.717068	0.642147	0.884468	0.78711
0.827379	0.70043	0.652534	0.937649	0.759965
0.797565	0.683808	0.67811	0.985577	0.740507
0.772877	0.667717	0.718789	1.02782	0.728263
0.752161	0.653578	0.770627	1.06448	0.722017
0.734003	0.643867	0.827646	1.09587	0.720093
0.717068	0.642147	0.884468	1.12227	0.720743
0.70043	0.652534	0.937649	1.14393	0.722594
0.683808	0.67811	0.985577	1.16114	0.725033
0.667717	0.718789	1.02782	1.17436	0.728518
0.653578	0.770627	1.06448	1.18437	0.734775
0.643867	0.827646	1.09587	1.19244	0.746751
0.642147	0.884468	1.12227	1.20042	0.76795
0.652534	0.937649	1.14393	1.21051	0.800715
0.67811	0.985577	1.16114	1.22451	0.844172
0.718789	1.02782	1.17436	1.24249	0.894017
0.770627	1.06448	1.18437	1.26149	0.944776
0.827646	1.09587	1.19244	1.27555	0.992276
0.884468	1.12227	1.20042	1.27808	1.03449
0.937649	1.14393	1.21051	1.26522	1.07111
0.985577	1.16114	1.22451	1.23708	1.10278
1.02782	1.17436	1.24249	1.19657	1.13046
1.06448	1.18437	1.26149	1.14751	1.15506
1.09587	1.19244	1.27555	1.09346	1.17726
1.12227	1.20042	1.27808	1.03731	1.19751
1.14393	1.21051	1.26522	0.981198	1.21608
1.16114	1.22451	1.23708	0.926621	1.2332
1.17436	1.24249	1.19657	0.874547	1.2492
1.18437	1.26149	1.14751	0.825465	1.26457
1.19244	1.27555	1.09346	0.779402	1.27987
1.20042	1.27808	1.03731	0.735948	1.29516
1.21051	1.26522	0.981198	0.694376	1.30888
1.22451	1.23708	0.926621	0.653975	1.31682
1.24249	1.19657	0.874547	0.614487	1.31336
1.26149	1.14751	0.825465	0.57639	1.29477
1.27555	1.09346	0.779402	0.540807	1.26126
1.27808	1.03731	0.735948	0.509263	1.21595
1.26522	0.981198	0.694376	0.483592	1.16272
1.23708	0.926621	0.653975	0.466083	1.1049
1.19657	0.874547	0.614487	0.459689	1.04501
1.14751	0.825465	0.57639	0.467921	0.984772
1.09346	0.779402	0.540807	0.493953	0.925403
1.03731	0.735948	0.509263	0.538743	0.867717
0.981198	0.694376	0.483592	0.599295	0.812255
0.926621	0.653975	0.466083	0.669026	0.759346
0.874547	0.614487	0.459689	0.740356	0.709141
0.825465	0.57639	0.467921	0.807236	0.661649
0.779402	0.540807	0.493953	0.86601	0.616802
0.735948	0.509263	0.538743	0.914987	0.57459
0.694376	0.483592	0.599295	0.953685	0.535249
0.653975	0.466083	0.669026	0.982291	0.499399
0.614487	0.459689	0.740356	1.00141	0.468069
0.57639	0.467921	0.807236	1.01201	0.442727
0.540807	0.493953	0.86601	1.01534	0.42543
0.509263	0.538743	0.914987	1.01297	0.419049
0.483592	0.599295	0.953685	1.00671	0.427256
0.466083	0.669026	0.982291	0.998759	0.45374
0.459689	0.740356	1.00141	0.991702	0.500201
0.467921	0.807236	1.01201	0.988545	0.563988
0.493953	0.86601	1.01534	0.992398	0.637891
0.538743	0.914987	1.01297	1.00575	0.71302
0.599295	0.953685	1.00671	1.02943	0.782186
0.669026	0.982291	0.998759	1.06159	0.841228
0.740356	1.00141	0.991702	1.09707	0.888555
0.807236	1.01201	0.988545	1.12858	0.92416
0.86601	1.01534	0.992398	1.14971	0.948839
0.914987	1.01297	1.00575	1.15783	0.963753
0.953685	1.00671	1.02943	1.1542	0.970245
0.982291	0.998759	1.06159	1.14226	0.969784
1.00141	0.991702	1.09707	1.12587	0.963988
1.01201	0.988545	1.12858	1.10843	0.954674
1.01534	0.992398	1.14971	1.09254	0.943963
1.01297	1.00575	1.15783	1.07989	0.934405
1.00671	1.02943	1.1542	1.07126	0.929029
0.998759	1.06159	1.14226	1.06638	0.931106
0.991702	1.09707	1.12587	1.06398	0.943451
0.988545	1.12858	1.10843	1.06174	0.967323
0.992398	1.14971	1.09254	1.0565	1.00133
1.00575	1.15783	1.07989	1.04462	1.04083
1.02943	1.1542	1.07126	1.02305	1.07888
1.06159	1.14226	1.06638	0.990941	1.10917
1.09707	1.12587	1.06398	0.950543	1.12873
1.12858	1.10843	1.06174	0.906103	1.13829
1.14971	1.09254	1.0565	0.861973	1.14066
1.15783	1.07989	1.04462	0.821546	1.13919
1.1542	1.07126	1.02305	0.78711	1.13685
1.14226	1.06638	0.990941	0.759965	1.13591
1.12587	1.06398	0.950543	0.740507	1.13774
1.10843	1.06174	0.906103	0.728263	1.1428
1.09254	1.0565	0.861973	0.722017	1.15066
1.07989	1.04462	0.821546	0.720093	1.16009
1.07126	1.02305	0.78711	0.720743	1.16916
1.06638	0.990941	0.759965	0.722594	1.17525
1.06398	0.950543	0.740507	0.725033	1.17494
1.06174	0.906103	0.728263	0.728518	1.1643
1.0565	0.861973	0.722017	0.734775	1.14051
1.04462	0.821546	0.720093	0.746751	1.10409
1.02305	0.78711	0.720743	0.76795	1.05895
0.990941	0.759965	0.722594	0.800715	1.01011
0.950543	0.740507	0.725033	0.844172	0.961681
0.906103	0.728263	0.728518	0.894017	0.91627
0.861973	0.722017	0.734775	0.944776	0.875141
0.821546	0.720093	0.746751	0.992276	0.838522
0.78711	0.720743	0.76795	1.03449	0.80589
0.759965	0.722594	0.800715	1.07111	0.776253
0.740507	0.725033	0.844172	1.10278	0.748464
0.728263	0.728518	0.894017	1.13046	0.721527
0.722017	0.734775	0.944776	1.15506	0.694841
0.720093	0.746751	0.992276	1.17726	0.668321
0.720743	0.76795	1.03449	1.19751	0.642448
0.722594	0.800715	1.07111	1.21608	0.618299
0.725033	0.844172	1.10278	1.2332	0.597685
0.728518	0.894017	1.13046	1.2492	0.583341
0.734775	0.944776	1.15506	1.26457	0.578933
0.746751	0.992276	1.17726	1.27987	0.588416
0.76795	1.03449	1.19751	1.29516	0.614459
0.800715	1.07111	1.21608	1.30888	0.656589
0.844172	1.10278	1.2332	1.31682	0.710754
0.894017	1.13046	1.2492	1.31336	0.771049
0.944776	1.15506	1.26457	1.29477	0.832029
0.992276	1.17726	1.27987	1.26126	0.889904
1.03449	1.19751	1.29516	1.21595	0.94252
1.07111	1.21608	1.30888	1.16272	0.988831
1.10278	1.2332	1.31682	1.1049	1.02841
1.13046	1.2492	1.31336	1.04501	1.06113
1.15506	1.26457	1.29477	0.984772	1.08707
1.17726	1.27987	1.26126	0.925403	1.1065
1.19751	1.29516	1.21595	0.867717	1.11992
1.21608	1.30888	1.16272	0.812255	1.12817
1.2332	1.31682	1.1049	0.759346	1.13248
1.2492	1.31336	1.04501	0.709141	1.13464
1.26457	1.29477	0.984772	0.661649	1.13702
1.27987	1.26126	0.925403	0.616802	1.14237
1.29516	1.21595	0.867717	0.57459	1.15316
1.30888	1.16272	0.812255	0.535249	1.17058
1.31682	1.1049	0.759346	0.499399	1.19334
1.31336	1.04501	0.709141	0.468069	1.21699
1.29477	0.984772	0.661649	0.442727	1.23463
1.26126	0.925403	0.616802	0.42543	1.23972
1.21595	0.867717	0.57459	0.419049	1.22908
1.16272	0.812255	0.535249	0.427256	1.20362
1.1049	0.759346	0.499399	0.45374	1.16678
1.04501	0.709141	0.468069	0.500201	1.12266
0.984772	0.661649	0.442727	0.563988	1.07494
0.925403	0.616802	0.42543	0.637891	1.02648
0.867717	0.57459	0.419049	0.71302	0.979364
0.812255	0.535249	0.427256	0.782186	0.934926
0.759346	0.499399	0.45374	0.841228	0.893836
0.709141	0.468069	0.500201	0.888555	0.856071
0.661649	0.442727	0.563988	0.92416	0.820873
0.616802	0.42543	0.637891	0.948839	0.786857
0.57459	0.419049	0.71302	0.963753	0.752425
0.535249	0.427256	0.782186	0.970245	0.716463
0.499399	0.45374	0.841228	0.969784	0.678966
0.468069	0.500201	0.888555	0.963988	0.641144
0.442727	0.563988	0.92416	0.954674	0.604975
0.42543	0.637891	0.948839	0.943963	0.572705
0.419049	0.71302	0.963753	0.934405	0.54669
0.427256	0.782186	0.970245	0.929029	0.529502
0.45374	0.841228	0.969784	0.931106	0.523997
0.500201	0.888555	0.963988	0.943451	0.532974
0.563988	0.92416	0.954674	0.967323	0.558229
0.637891	0.948839	0.943963	1.00133	0.599334
0.71302	0.963753	0.934405	1.04083	0.653109
0.782186	0.970245	0.929029	1.07888	0.714513
0.841228	0.969784	0.931106	1.10917	0.778321
0.888555	0.963988	0.943451	1.12873	0.840363
0.92416	0.954674	0.967323	1.13829	0.897802
0.948839	0.943963	1.00133	1.14066	0.948805
0.963753	0.934405	1.04083	1.13919	0.992119
0.970245	0.929029	1.07888	1.13685	1.02689
0.969784	0.931106	1.10917	1.13591	1.05277
0.963988	0.943451	1.12873	1.13774	1.07002
0.954674	0.967323	1.13829	1.1428	1.07958
0.943963	1.00133	1.14066	1.15066	1.08289
0.934405	1.04083	1.13919	1.16009	1.08186
0.929029	1.07888	1.13685	1.16916	1.07878
0.931106	1.10917	1.13591	1.17525	1.0763
0.943451	1.12873	1.13774	1.17494	1.07726
0.967323	1.13829	1.1428	1.1643	1.08427
1.00133	1.14066	1.15066	1.14051	1.09907
1.04083	1.13919	1.16009	1.10409	1.1217
1.07888	1.13685	1.16916	1.05895	1.14961
1.10917	1.13591	1.17525	1.01011	1.17734
1.12873	1.13774	1.17494	0.961681	1.1976
1.13829	1.1428	1.1643	0.91627	1.20429
1.14066	1.15066	1.14051	0.875141	1.19532
1.13919	1.16009	1.10409	0.838522	1.17269
1.13685	1.16916	1.05895	0.80589	1.14061
1.13591	1.17525	1.01011	0.776253	1.10354
1.13774	1.17494	0.961681	0.748464	1.0652
1.1428	1.1643	0.91627	0.721527	1.02831
1.15066	1.14051	0.875141	0.694841	0.994599
1.16009	1.10409	0.838522	0.668321	0.964895
1.16916	1.05895	0.80589	0.642448	0.939077
1.17525	1.01011	0.776253	0.618299	0.916058
1.17494	0.961681	0.748464	0.597685	0.893876
1.1643	0.91627	0.721527	0.583341	0.870053
1.14051	0.875141	0.694841	0.578933	0.842314
1.10409	0.838522	0.668321	0.588416	0.80952
1.05895	0.80589	0.642448	0.614459	0.772324
1.01011	0.776253	0.618299	0.656589	0.732988
0.961681	0.748464	0.597685	0.710754	0.694536
0.91627	0.721527	0.583341	0.771049	0.660003
0.875141	0.694841	0.578933	0.832029	0.632181
0.838522	0.668321	0.588416	0.889904	0.613642
0.80589	0.642448	0.614459	0.94252	0.606627
0.776253	0.618299	0.656589	0.988831	0.612625
0.748464	0.597685	0.710754	1.02841	0.631791
0.721527	0.583341	0.771049	1.06113	0.662664
0.694841	0.578933	0.832029	1.08707	0.702524
0.668321	0.588416	0.889904	1.1065	0.748236
0.642448	0.614459	0.94252	1.11992	0.797063
0.618299	0.656589	0.988831	1.12817	0.847068
0.597685	0.710754	1.02841	1.13248	0.897046
0.583341	0.771049	1.06113	1.13464	0.946071
0.578933	0.832029	1.08707	1.13702	0.992899
0.588416	0.889904	1.1065	1.14237	1.03568
0.614459	0.94252	1.11992	1.15316	1.07237
0.656589	0.988831	1.12817	1.17058	1.10154
0.710754	1.02841	1.13248	1.19334	1.12291
0.771049	1.06113	1.13464	1.21699	1.13732
0.832029	1.08707	1.13702	1.23463	1.14643
0.889904	1.1065	1.14237	1.23972	1.15244
0.94252	1.11992	1.15316	1.22908	1.15779
0.988831	1.12817	1.17058	1.20362	1.16486
1.02841	1.13248	1.19334	1.16678	1.1755
1.06113	1.13464	1.21699	1.12266	1.19068
1.08707	1.13702	1.23463	1.07494	1.20999
1.1065	1.14237	1.23972	1.02648	1.23139
1.11992	1.15316	1.22908	0.979364	1.25111
1.12817	1.17058	1.20362	0.934926	1.26404
1.13248	1.19334	1.16678	0.893836	1.26504
1.13464	1.21699	1.12266	0.856071	1.25076
1.13702	1.23463	1.07494	0.820873	1.22111
1.14237	1.23972	1.02648	0.786857	1.17912
1.15316	1.22908	0.979364	0.752425	1.12929
1.17058	1.20362	0.934926	0.716463	1.07592
1.19334	1.16678	0.893836	0.678966	1.02226
1.21699	1.12266	0.856071	0.641144	0.970438
1.23463	1.07494	0.820873	0.604975	0.921564
1.23972	1.02648	0.786857	0.572705	0.875911
1.22908	0.979364	0.752425	0.54669	0.833069
1.20362	0.934926	0.716463	0.529502	0.792167
1.16678	0.893836	0.678966	0.523997	0.752186
1.12266	0.856071	0.641144	0.532974	0.712339
1.07494	0.820873	0.604975	0.558229	0.672384
1.02648	0.786857	0.572705	0.599334	0.632736
0.979364	0.752425	0.54669	0.653109	0.594376
0.934926	0.716463	0.529502	0.714513	0.558664
0.893836	0.678966	0.523997	0.778321	0.527264
0.856071	0.641144	0.532974	0.840363	0.502221
0.820873	0.604975	0.558229	0.897802	0.48615
0.786857	0.572705	0.599334	0.948805	0.482289
0.752425	0.54669	0.653109	0.992119	0.494039
0.716463	0.529502	0.714513	1.02689	0.523653
0.678966	0.523997	0.778321	1.05277	0.570549
0.641144	0.532974	0.840363	1.07002	0.630687
0.604975	0.558229	0.897802	1.07958	0.697893
0.572705	0.599334	0.948805	1.08289	0.766041
0.54669	0.653109	0.992119	1.08186	0.830418
0.529502	0.714513	1.02689	1.07878	0.887936
0.523997	0.778321	1.05277	1.0763	0.936786
0.532974	0.840363	1.07002	1.07726	0.976067
0.558229	0.897802	1.07958	1.08427	1.00557
0.599334	0.948805	1.08289	1.09907	1.02568
0.653109	0.992119	1.08186	1.1217	1.03724
0.714513	1.02689	1.07878	1.14961	1.04151
0.778321	1.05277	1.0763	1.17734	1.04008
0.840363	1.07002	1.07726	1.1976	1.03489
0.897802	1.07958	1.08427	1.20429	1.02827
0.948805	1.08289	1.09907	1.19532	1.02301
0.992119	1.08186	1.1217	1.17269	1.02215
1.02689	1.07878	1.14961	1.14061	1.02858
1.05277	1.0763	1.17734	1.10354	1.04422
1.07002	1.07726	1.1976	1.0652	1.06914
1.07958	1.08427	1.20429	1.02831	1.10069
1.08289	1.09907	1.19532	0.994599	1.13311
1.08186	1.1217	1.17269	0.964895	1.15893
1.07878	1.14961	1.14061	0.939077	1.17219
1.0763	1.17734	1.10354	0.916058	1.17112
1.07726	1.1976	1.0652	0.893876	1.15788
1.08427	1.20429	1.02831	0.870053	1.13651
1.09907	1.19532	0.994599	0.842314	1.11114
1.1217	1.17269	0.964895	0.80952	1.08522
1.14961	1.14061	0.939077	0.772324	1.0613
1.17734	1.10354	0.916058	0.732988	1.04101
1.1976	1.0652	0.893876	0.694536	1.02499
1.20429	1.02831	0.870053	0.660003	1.01287
1.19532	0.994599	0.842314	0.632181	1.00317
1.17269	0.964895	0.80952	0.613642	0.993374
1.14061	0.939077	0.772324	0.606627	0.980286
1.10354	0.916058	0.732988	0.612625	0.960724
1.0652	0.893876	0.694536	0.631791	0.932731
1.02831	0.870053	0.660003	0.662664	0.896738
0.994599	0.842314	0.632181	0.702524	0.855596
0.964895	0.80952	0.613642	0.748236	0.813288
0.939077	0.772324	0.606627	0.797063	0.773581
0.916058	0.732988	0.612625	0.847068	0.739471
0.893876	0.694536	0.631791	0.897046	0.713168
0.870053	0.660003	0.662664	0.946071	0.696109
0.842314	0.632181	0.702524	0.992899	0.688852
0.80952	0.613642	0.748236	1.03568	0.690942
0.772324	0.606627	0.797063	1.07237	0.700977
0.732988	0.612625	0.847068	1.10154	0.716947
0.694536	0.631791	0.897046	1.12291	0.736767
0.660003	0.662664	0.946071	1.13732	0.758825
0.632181	0.702524	0.992899	1.14643	0.782411
0.613642	0.748236	1.03568	1.15244	0.80796
0.606627	0.797063	1.07237	1.15779	0.836958
0.612625	0.847068	1.10154	1.16486	0.871252
0.631791	0.897046	1.12291	1.1755	0.911609
0.662664	0.946071	1.13732	1.19068	0.956354
0.702524	0.992899	1.14643	1.20999	1.00168
0.748236	1.03568	1.15244	1.23139	1.04365
0.797063	1.07237	1.15779	1.25111	1.07986
0.847068	1.10154	1.16486	1.26404	1.10977
0.897046	1.12291	1.1755	1.26504	1.13421
0.946071	1.13732	1.19068	1.25076	1.15469
0.992899	1.14643	1.20999	1.22111	1.17288
1.03568	1.15244	1.23139	1.17912	1.19021
1.07237	1.15779	1.25111	1.12929	1.20765
1.10154	1.16486	1.26404	1.07592	1.22557
1.12291	1.1755	1.26504	1.02226	1.24386
1.13732	1.19068	1.25076	0.970438	1.26204
1.14643	1.20999	1.22111	0.921564	1.27934
1.15244	1.23139	1.17912	0.875911	1.29464
1.15779	1.25111	1.12929	0.833069	1.30607
1.16486	1.26404	1.07592	0.792167	1.31049
1.1755	1.26504	1.02226	0.752186	1.30368
1.19068	1.25076	0.970438	0.712339	1.28235
1.20999	1.22111	0.921564	0.672384	1.24649
1.23139	1.17912	0.875911	0.632736	1.19925
1.25111	1.12929	0.833069	0.594376	1.1449
1.26404	1.07592	0.792167	0.558664	1.08711
1.26504	1.02226	0.752186	0.527264	1.02843
1.25076	0.970438	0.712339	0.502221	0.970368
1.22111	0.921564	0.672384	0.48615	0.913682
1.17912	0.875911	0.632736	0.482289	0.858699
1.12929	0.833069	0.594376	0.494039	0.805551
1.07592	0.792167	0.558664	0.523653	0.754331
1.02226	0.752186	0.527264	0.570549	0.705166
0.970438	0.712339	0.502221	0.630687	0.658234
0.921564	0.672384	0.48615	0.697893	0.613749
0.875911	0.632736	0.482289	0.766041	0.571986
0.833069	0.594376	0.494039	0.830418	0.533345
0.792167	0.558664	0.523653	0.887936	0.498477
0.752186	0.527264	0.570549	0.936786	0.468433
0.712339	0.502221	0.630687	0.976067	0.444819
0.672384	0.48615	0.697893	1.00557	0.429974
0.632736	0.482289	0.766041	1.02568	0.427078
0.594376	0.494039	0.830418	1.03724	0.439857
0.558664	0.523653	0.887936	1.04151	0.471397
0.527264	0.570549	0.936786	1.04008	0.522077
0.502221	0.630687	0.976067	1.03489	0.58799
0.48615	0.697893	1.00557	1.02827	0.661715
0.482289	0.766041	1.02568	1.02301	0.735145
0.494039	0.830418	1.03724	1.02215	0.802012
0.523653	0.887936	1.04151	1.02858	0.858708
0.570549	0.936786	1.04008	1.04422	0.903841
0.630687	0.976067	1.03489	1.06914	0.937451
0.697893	1.00557	1.02827	1.10069	0.960357
0.766041	1.02568	1.02301	1.13311	0.973757
0.830418	1.03724	1.02215	1.15893	0.979028
0.887936	1.04151	1.02858	1.17219	0.977676
0.936786	1.04008	1.04422	1.17112	0.971355
0.976067	1.03489	1.06914	1.15788	0.96196
1.00557	1.02827	1.10069	1.13651	0.951737
1.02568	1.02301	1.13311	1.11114	0.943391
1.03724	1.02215	1.15893	1.08522	0.940038
1.04151	1.02858	1.17219	1.0613	0.944829
1.04008	1.04422	1.17112	1.04101	0.96016
1.03489	1.06914	1.15788	1.02499	0.986631
1.02827	1.10069	1.13651	1.01287	1.02205
1.02301	1.13311	1.11114	1.00317	1.06105
1.02215	1.15893	1.08522	0.993374	1.09643
1.02858	1.17219	1.0613	0.980286	1.12242
1.04422	1.17112	1.04101	0.960724	1.13707
1.06914	1.15788	1.02499	0.932731	1.14194
1.10069	1.13651	1.01287	0.896738	1.14026
1.13311	1.11114	1.00317	0.855596	1.13547
1.15893	1.08522	0.993374	0.813288	1.1305
1.17219	1.0613	0.980286	0.773581	1.12745
1.17112	1.04101	0.960724	0.739471	1.12756
1.15788	1.02499	0.932731	0.713168	1.13112
1.13651	1.01287	0.896738	0.696109	1.13747
1.11114	1.00317	0.855596	0.688852	1.14515
1.08522	0.993374	0.813288	0.690942	1.15193
1.0613	0.980286	0.773581	0.700977	1.15483
1.04101	0.960724	0.739471	0.716947	1.15019
1.02499	0.932731	0.713168	0.736767	1.13432
1.01287	0.896738	0.696109	0.758825	1.1055
1.00317	0.855596	0.688852	0.782411	1.06555
0.993374	0.813288	0.690942	0.80796	1.01903
0.980286	0.773581	0.700977	0.836958	0.970779
